2022-08-15 09:58:52.081 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 09:58:52.413 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 4944 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 09:58:52.413 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 09:58:53.399 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 09:58:53.664 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.537 seconds (JVM running for 3.231)
2022-08-15 09:58:53.930 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 10:07:44.599 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 10:07:44.614 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 10:07:44.614 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 10:07:44.708 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 10:07:44.802 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 10:07:44.817 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 10:07:45.148 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 1416 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 10:07:45.148 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 10:07:46.211 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 10:07:46.479 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.626 seconds (JVM running for 3.229)
2022-08-15 10:07:46.745 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 10:08:17.905 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 10:08:17.921 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 10:08:17.921 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 10:08:18.014 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 10:08:18.124 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 10:08:18.124 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 10:08:18.436 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 3556 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 10:08:18.452 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 10:08:19.396 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 10:08:19.616 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.437 seconds (JVM running for 2.931)
2022-08-15 10:08:19.851 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 10:09:19.880 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 10:09:19.888 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 10:09:19.889 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 10:09:20.020 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 10:09:20.154 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 10:09:20.174 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 10:09:20.610 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 1456 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 10:09:20.611 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 10:09:22.120 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 10:09:22.431 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 2.191 seconds (JVM running for 4.298)
2022-08-15 10:09:22.717 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 10:09:50.237 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 10:09:50.237 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 10:09:50.237 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 10:09:50.331 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 10:09:50.428 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 10:09:50.444 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 10:09:50.757 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 12608 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 10:09:50.757 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 10:09:51.712 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 10:09:51.948 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.456 seconds (JVM running for 2.902)
2022-08-15 10:11:23.554 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 10:12:53.469 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 10:12:53.484 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 10:12:53.484 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 10:12:53.578 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 10:12:53.672 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 10:12:53.687 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 10:12:53.984 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 11552 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 10:12:53.984 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 10:12:54.971 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 10:12:55.221 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.505 seconds (JVM running for 3.104)
2022-08-15 10:13:16.064 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 10:13:36.683 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 10:13:36.699 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 10:13:36.699 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 10:13:36.808 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 10:13:36.902 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 10:13:36.918 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 10:13:37.214 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 15236 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 10:13:37.214 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 10:13:38.232 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 10:13:38.466 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.513 seconds (JVM running for 2.997)
2022-08-15 10:13:38.701 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-08-15 14:49:38.539 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.example.logdemo.LogDemoApplicationTests], using SpringBootContextLoader
2022-08-15 14:49:38.547 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.example.logdemo.LogDemoApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-15 14:49:38.548 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.example.logdemo.LogDemoApplicationTests]: LogDemoApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-08-15 14:49:38.683 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.example.logdemo.LogDemoApplication for test class com.example.logdemo.LogDemoApplicationTests
2022-08-15 14:49:38.804 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-15 14:49:38.807 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@545de5a4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@29ef6856, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ab7a938, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3faf2e7d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4648ce9, org.springframework.test.context.event.EventPublishingTestExecutionListener@569bf9eb, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61526469, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@274872f8, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@76ba13c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@eb6449b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7c351808]
2022-08-15 14:49:39.135 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Starting LogDemoApplicationTests on fengtx45968 with PID 17640 (started by fengtx45968 in C:\Users\fengtx45968\IdeaProjects\log-demo)
2022-08-15 14:49:39.135 [main] INFO  com.example.logdemo.LogDemoApplicationTests - No active profile set, falling back to default profiles: default
2022-08-15 14:49:40.463 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-08-15 14:49:40.730 [main] INFO  com.example.logdemo.LogDemoApplicationTests - Started LogDemoApplicationTests in 1.888 seconds (JVM running for 3.969)
